duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,target
-0.1102492232124988,-0.1247061567046206,0.3531988121321049,-2.2235805674567635,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,0.3571138315164614,-0.285506035170763,-0.6372092679572259,-0.6319290328885425,2.746402795083481,2.715364578035608,-1.366921731434956,-0.0169295977079487,-0.3745597044055346,0.7343425609306345,-0.9905214582978916,-1.116481555939046,-0.068553020255113,-0.4801968475158174,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,2.87440954782046,2.753913722653446,1
-0.1102492232124988,-0.1247061567046206,1.6378849540265,-0.7362346401101137,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,0.7326329445863315,-0.0927629535765243,1.6026638899328651,1.605103717784789,-0.3743622399196752,-0.3744316031053049,-1.2304405716083002,-0.0169295977079487,-0.3745597044055346,0.7343425609306345,-0.8550229202209138,-0.9828356640040742,-0.1214851842315846,-0.4801968475158174,-0.2891034002628785,1.6087590765792643,1.6189552037455606,-0.3876346235075065,-0.3763870260680415,1
-0.1102492232124988,-0.1247061567046206,-0.442083085231092,0.7511112872365361,-0.0077245936521286,-0.0042029470964345,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.7257784945454898,-0.3681102129968653,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,-0.3745597044055346,-1.6243900387541592,-0.5207931929643682,1.0664013456654928,-0.4390781680904141,-0.3183824047860378,-0.0225868312333532,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,1.087305178928902,-0.7362346401101137,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,0.5317738841070987,-0.1615997684316096,1.6026638899328651,1.605103717784789,-0.3743622399196752,-0.3744316031053049,-1.2531874315794096,-0.0169295977079487,-0.3745597044055346,0.7343425609306345,-0.7646905615029285,-0.893738402714093,-0.1744173482080562,-0.4801968475158174,-0.2891034002628785,1.6087590765792643,1.6189552037455606,-0.3876346235075065,-0.3763870260680415,1
-0.1102492232124988,-2.4687241630536456,2.0661136679912984,0.7511112872365361,-0.0077314076047875,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.7083124892864261,-0.3543428500258482,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.0206367268027129,3.366063639474973,-0.3745597044055346,0.7343425609306345,-0.2046299374514197,-0.359154834974206,-0.3861460041139426,1.008496025598155,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,2.2193118496444044,-1.1761894520278893,0.7511112872365361,-0.0077550860902769,-0.0049081998784899,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.6559144735092349,-0.1891344943736436,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,0.4336627138072131,-0.9893466465313302,-0.294962296169405,1.0441270303429977,-0.3332138401374709,-0.4478339589698615,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,1.087305178928902,-0.7362346401101137,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,0.4706428657003756,-0.29927339814178,1.6026638899328651,1.605103717784789,-0.3743622399196752,-0.3744316031053049,-1.4124154513771747,-0.0169295977079487,-0.3745597044055346,0.7343425609306345,-0.9905214582978916,-1.116481555939046,-0.068553020255113,-0.4801968475158174,-0.2891034002628785,1.6087590765792643,1.6189552037455606,-0.3876346235075065,-0.3763870260680415,1
-0.1102492232124988,-0.1247061567046206,-0.686785207496691,0.7511112872365361,-0.0077601965547711,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.7257784945454898,-0.3681102129968653,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,-0.3745597044055346,-1.3925488003236026,-0.620158787554152,0.0640571561532046,-0.068553020255113,1.2997620225117583,0.0662520251098218,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,-1.6655936965590874,-0.7362346401101137,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,1.675797228575773,-0.2579713092287289,1.6026638899328651,1.605103717784789,-0.3743622399196752,-0.3744316031053049,-1.435162311348284,-0.0169295977079487,-0.3745597044055346,0.7343425609306345,-0.963421750682496,-1.0719329252940557,-0.1214851842315846,-0.4801968475158174,-0.2891034002628785,1.6087590765792643,1.6189552037455606,-0.3876346235075065,-0.3763870260680415,1
-0.1102492232124988,-0.1247061567046206,-0.442083085231092,0.7511112872365361,-0.0077264674891098,-0.0042248308216887,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.647181470879703,-0.010158775750422,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,0.0487948956106666,-1.3522285849443754,1.2587542737799418,1.0664013456654928,-0.4390781680904141,-0.4154710704239056,0.5104463068256974,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,-0.442083085231092,0.7511112872365361,-0.0077075587704815,-0.0035054033539574,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.647181470879703,-0.2442039462577118,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,-0.3745597044055346,-0.142622123567558,1.2587542737799418,1.0664013456654928,-0.4390781680904141,-0.4478339589698615,0.0662520251098218,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,1.087305178928902,-2.2235805674567635,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,1.4312731549488806,-0.271738672199746,-0.6372092679572259,-0.6319290328885425,2.746402795083481,2.715364578035608,-1.435162311348284,-0.0169295977079487,-0.3745597044055346,0.7343425609306345,-0.9724549865542944,-1.0942072406165506,-0.068553020255113,-0.4801968475158174,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,2.87440954782046,2.753913722653446,1
-0.1102492232124988,-0.1247061567046206,-0.442083085231092,0.7511112872365361,-0.0077061959799498,-0.0039284058159729,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.717045491915958,0.0449106761336461,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,0.0103081137910119,-1.5941498772197389,1.2587542737799418,1.0664013456654928,-0.4390781680904141,-0.3507452933319937,0.155090881452997,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,2.188464729124098,-2.2235805674567635,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,0.44444385781178,-0.285506035170763,-0.6372092679572259,-0.6319290328885425,2.746402795083481,2.715364578035608,-1.3896685914060654,0.0385293078196401,-0.3745597044055346,0.7343425609306345,-0.9814882224260932,-1.0942072406165506,-0.068553020255113,-0.4801968475158174,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,2.87440954782046,2.753913722653446,1
-0.1102492232124988,-0.1247061567046206,-1.237364982594289,-0.7362346401101137,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,1.1867490813219883,-0.1202976795185584,1.6026638899328651,1.605103717784789,-0.3743622399196752,-0.3744316031053049,-1.2986811515216283,-0.0723885032355376,-0.3745597044055346,0.7343425609306345,-1.0266544017850858,-1.138755871261541,-0.068553020255113,-0.4801968475158174,-0.2891034002628785,1.6087590765792643,1.6189552037455606,-0.3876346235075065,-0.3763870260680415,1
-0.1102492232124988,-2.4687241630536456,-1.0538383908950897,0.7511112872365361,-0.0077608779500369,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.7257784945454898,0.2238863947568677,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,3.4741184775599305,-1.8259911156502957,-0.1865634657078226,1.0664013456654928,-0.4390781680904141,2.756092007079775,4.241678273239052,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,1
-0.1102492232124988,-0.1247061567046206,-0.442083085231092,0.7511112872365361,-0.007707729119298,-0.0048243951579142,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.6559144735092349,-0.2579713092287289,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,-0.3745597044055346,-0.5962245465838645,1.2587542737799418,1.0664013456654928,-0.4390781680904141,-0.4478339589698615,-0.1114256875765283,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,1.087305178928902,-0.7362346401101137,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,1.1168850602857336,-0.285506035170763,1.6026638899328651,1.605103717784789,-0.3743622399196752,-0.3744316031053049,-1.435162311348284,-0.0723885032355376,-0.3745597044055346,-1.1103072926690118,-0.9814882224260932,-0.9382870333590836,0.1431756356507732,-0.4478339589698615,-0.2891034002628785,1.5413103471284288,1.6189552037455606,-0.3876346235075065,-0.3763870260680415,1
-0.1102492232124988,-0.1247061567046206,-0.442083085231092,0.7511112872365361,-0.0077239122568627,-0.0039831151291084,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.647181470879703,-0.2442039462577118,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,-0.3745597044055346,0.7343425609306345,1.2587542737799418,1.0664013456654928,-0.4390781680904141,-0.4801968475158174,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,-0.7479607380630908,-0.7362346401101137,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,1.4487391602079445,-0.2029018573446607,1.6026638899328651,1.605103717784789,-0.3743622399196752,-0.3744316031053049,-1.3896685914060654,-0.0169295977079487,-0.3745597044055346,0.7343425609306345,-1.0356876376568842,-1.1610301865840364,-0.068553020255113,-0.4801968475158174,-0.2891034002628785,1.6087590765792643,1.6189552037455606,-0.3876346235075065,-0.3763870260680415,1
-0.1102492232124988,-0.1247061567046206,1.087305178928902,-2.2235805674567635,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,0.4182448499231844,-0.1753671314026266,-0.6372092679572259,-0.6319290328885425,2.746402795083481,2.715364578035608,-1.2531874315794096,-0.0723885032355376,-0.3745597044055346,0.7343425609306345,-0.9092223354517048,-1.0273842946490648,-0.1214851842315846,-0.4801968475158174,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,2.87440954782046,2.753913722653446,1
0.0106950649941896,2.2193118496444044,0.7814275260969032,0.7511112872365361,-0.007737369813364,-0.0048925331206374,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.7083124892864261,-0.3543428500258482,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.0206367268027129,3.366063639474973,-0.3745597044055346,-0.6567048696527054,-1.0266544017850858,-1.116481555939046,2.4192586866390515,2.044108459068745,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,-0.442083085231092,0.7511112872365361,-0.0077201645829004,-0.0045665153500893,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.6384484682501712,-0.2304365832866948,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,-0.3745597044055346,-0.2635827697052397,1.2587542737799418,1.0664013456654928,-0.4390781680904141,-0.4478339589698615,0.5104463068256974,-0.6395319051152512,-0.6248707997445304,1.112905695303358,1.5330964306520656,0
-0.1102492232124988,-0.1247061567046206,-0.442083085231092,0.7511112872365361,-0.0077021076083545,-0.0045498538774526,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.7083124892864261,-0.2579713092287289,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,0.895504095643069,0.7343425609306345,1.2587542737799418,1.0664013456654928,-0.4390781680904141,-0.4801968475158174,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,2.2193118496444044,-1.1761894520278893,0.7511112872365361,-0.007754745392644,-0.0049077025210977,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,0.2173857894439515,2.22015402555434,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7485362458782113,-0.2387652198183042,-0.3360729225858799,0.7343425609306345,1.2497210379081434,1.0664013456654928,-0.3861460041139426,-0.4478339589698615,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,1.087305178928902,-2.2235805674567635,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,0.5405068867366306,-0.1340650424895755,-0.6372092679572259,-0.6319290328885425,2.746402795083481,2.715364578035608,-1.2304405716083002,-0.0723885032355376,-0.3745597044055346,0.7343425609306345,-0.9543885148106976,-1.0719329252940557,-0.0156208562786415,-0.4801968475158174,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,2.87440954782046,2.753913722653446,1
-0.1102492232124988,-0.1247061567046206,-1.482067104859888,-0.7362346401101137,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,1.8853892916845376,-0.29927339814178,1.6026638899328651,1.605103717784789,-0.3743622399196752,-0.3744316031053049,-1.4579091713193937,-0.0169295977079487,-0.3745597044055346,0.7343425609306345,-1.0176211659132872,-1.138755871261541,-0.068553020255113,-0.4801968475158174,-0.2891034002628785,1.6087590765792643,1.6189552037455606,-0.3876346235075065,-0.3763870260680415,1
-0.1094813229699167,-0.1247061567046206,1.393182831760901,0.7511112872365361,-0.0072401216180852,-0.0048363317353256,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.7257784945454898,-0.3543428500258482,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,3.4741184775599305,0.6133819147929528,0.0302341952153419,-0.0918630511042625,-0.3332138401374709,-0.4801968475158174,-0.1114256875765283,-0.617048995298306,-0.5799942796747285,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,2.2193118496444044,0.7814275260969032,0.7511112872365361,-0.0077448651612887,-0.0048932791567257,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.7257784945454898,-0.3681102129968653,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,-0.3745597044055346,-1.7655107925814546,-1.0356876376568842,-0.8491897720691024,1.0959545872272616,-0.0271164078724344,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,-0.442083085231092,0.7511112872365361,-0.0077181203971027,-0.0047321353616721,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,1.2356940323701655,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.6995794866568942,-0.3130407611127971,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,1.1649115683806517,-1.795750954115875,1.2587542737799418,1.0664013456654928,-0.4390781680904141,0.3288753661330806,-0.0225868312333532,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
0.3051848080244437,2.2193118496444044,0.7814275260969032,0.7511112872365361,-0.0077371994645475,-0.0048925331206374,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,-0.717045491915958,-0.3543428500258482,-0.6372092679572259,-0.6319290328885425,-0.3743622399196752,-0.3744316031053049,0.7712831058493207,-0.349683030873482,-0.3745597044055346,0.7343425609306345,-1.0266544017850858,-1.138755871261541,1.784072718921392,2.303011567436392,-0.2891034002628785,-0.6395319051152512,-0.6248707997445304,-0.3876346235075065,-0.3763870260680415,0
-0.1102492232124988,-0.1247061567046206,1.087305178928902,-0.7362346401101137,-0.0077622407405687,-0.0049186443837248,-0.0140888117606131,-0.089486422020401,-0.007735985028101,-0.0950756715255649,-0.0270228183568983,-0.8092618187059746,-0.01166364260376,-0.0366518691422586,-0.0244365072620093,-0.0123851503674033,-0.0261800241845427,-0.0186098963407359,-0.0412211975932753,0.0,-0.002817493921369,-0.0975309439715147,0.3920458420345888,-0.1615997684316096,1.6026638899328651,1.605103717784789,-0.3743622399196752,-0.3744316031053049,-1.2304405716083002,-0.0723885032355376,-0.3745597044055346,0.7343425609306345,-0.9363220430671004,-1.04965860997156,-0.1744173482080562,-0.4801968475158174,-0.2891034002628785,1.6087590765792643,1.6189552037455606,-0.3876346235075065,-0.3763870260680415,1
